time,province,city,temperature,temp_min,temp_max,humidity,feels_like,visibility,precipitation,cloudcover,wind_speed,wind_gust,wind_direction,pressure,is_day,weather_code,weather_main,weather_description,weather_icon
2025-06-30 01:21:55,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:23:56,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:25:57,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:27:59,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:30:01,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,97.0,3.14,3.42,242.0,1004.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:32:08,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:34:10,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:36:11,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:38:13,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:40:14,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:42:15,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:44:17,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:46:17,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:48:19,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:50:21,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:52:22,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:54:25,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:56:26,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 01:58:35,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:00:40,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:02:41,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:04:44,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,87.0,30.48,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:06:44,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:08:44,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:10:48,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:12:49,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:14:51,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:16:52,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:18:51,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:20:51,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:22:52,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:24:53,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:26:53,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:28:52,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:30:51,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,88.0,30.58,10000.0,0.0,100.0,3.34,3.88,242.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:32:53,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,86.0,30.38,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:34:53,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,86.0,30.38,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:36:53,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,86.0,30.38,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:38:53,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,86.0,30.38,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:40:54,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,86.0,30.38,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:42:53,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,86.0,30.38,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:44:53,Quang Nam-Hoi An,Hoi An,27.02,27.02,27.02,86.0,30.38,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:46:52,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:48:51,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:50:51,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:52:53,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:54:53,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:56:54,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 02:58:53,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:00:53,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:02:54,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,90.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:04:55,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,90.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:06:55,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,90.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:08:56,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,90.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:10:59,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,90.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:13:01,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,90.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:15:07,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,90.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:17:12,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,90.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:19:15,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,90.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:21:19,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,90.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:23:26,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,90.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:25:30,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,91.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:27:33,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,91.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:29:36,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,91.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:31:39,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,91.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:33:42,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,91.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:35:43,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,91.0,26.02,10000.0,0.0,100.0,3.67,4.32,241.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:37:46,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:39:48,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:41:51,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:43:54,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:45:56,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:47:59,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,87.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:50:02,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,86.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:52:07,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,86.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:54:10,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,86.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:56:12,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,86.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 03:58:14,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,86.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
2025-06-30 04:00:18,Quang Nam-Hoi An,Hoi An,26.02,26.02,26.02,86.0,26.02,10000.0,0.0,100.0,3.82,4.9,233.0,1003.0,0,804,Clouds,overcast clouds,04n
